<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRKN.US,D,20200923,000000,37800,39960,37800,39960,0.044444445555556,0
CRKN.US,D,20201016,000000,35100,40500,35100,40500,0.0083333335416667,0
CRKN.US,D,20201102,000000,37800,37800,37800,37800,0.0036666667583333,0
CRKN.US,D,20201103,000000,37800,37800,37800,37800,0.0081111113138889,0
CRKN.US,D,20201130,000000,54000,54000,35100,35100,0.018555556019444,0
CRKN.US,D,20201201,000000,40500,40500,40500,40500,0.0093333335666667,0
CRKN.US,D,20201202,000000,40500,40500,40500,40500,0.0036666667583333,0
CRKN.US,D,20201221,000000,54000,54000,54000,54000,0.0036666667583333,0
CRKN.US,D,20201223,000000,60480,92610,60480,87480,0.039111112088889,0
CRKN.US,D,20201224,000000,54000,54000,39870,40500,0.056444445855556,0
CRKN.US,D,20201228,000000,39150,39150,31230,36450,0.078777779747222,0
CRKN.US,D,20201229,000000,40500,40500,36450,36450,0.15400000385,0
CRKN.US,D,20201230,000000,41850,41850,32400,32400,0.25766667310833,0
CRKN.US,D,20201231,000000,40500,40500,35100,35100,0.16277778184722,0
CRKN.US,D,20210105,000000,47250,94500,47250,61020,0.24266667273333,0
CRKN.US,D,20210106,000000,95850,135000,94500,121500,0.10766666935833,0
CRKN.US,D,20210107,000000,135000,243000,135000,152460,0.20655556071944,0
CRKN.US,D,20210108,000000,135000,135270,129600,129600,0.086333335491667,0
CRKN.US,D,20210111,000000,135000,135000,114750,114750,0.11855555851944,0
CRKN.US,D,20210112,000000,135000,135000,95850,95850,0.12788889208611,0
CRKN.US,D,20210119,000000,103950,141750,103950,141750,0.082888890961111,0
CRKN.US,D,20210120,000000,148500,168750,121500,145800,0.52744445763056,0
CRKN.US,D,20210121,000000,162000,170100,145800,148500,0.11411111396389,0
CRKN.US,D,20210122,000000,149850,159840,149850,155250,0.65811112756389,0
CRKN.US,D,20210125,000000,183600,216000,145800,189000,0.37744445388056,0
CRKN.US,D,20210126,000000,38250,44550,38250,41850,83.061890965436,0
CRKN.US,D,20210127,000000,42750,44910,39330,39510,38.455334294717,0
CRKN.US,D,20210128,000000,39600,54810,38700,44460,52.103667969258,0
CRKN.US,D,20210129,000000,48510,50400,42840,48960,35.296111993514,0
CRKN.US,D,20210201,000000,50400,50400,45000,45270,32.067889690586,0
CRKN.US,D,20210202,000000,45180,47610,45000,45720,17.526444882606,0
CRKN.US,D,20210203,000000,46350,48510,45450,45900,15.900555953069,0
CRKN.US,D,20210204,000000,46530,47700,44370,45090,16.433333744167,0
CRKN.US,D,20210205,000000,45000,45180,43470,44550,13.321222555253,0
CRKN.US,D,20210208,000000,45540,45540,43830,44820,10.763444713531,0
CRKN.US,D,20210209,000000,44820,49500,43650,49320,21.924556103669,0
CRKN.US,D,20210210,000000,49500,52200,47700,49950,29.956889637811,0
CRKN.US,D,20210211,000000,50850,50850,48690,49320,23.501445031981,0
CRKN.US,D,20210212,000000,49950,52920,49050.9,50895,10.715222490103,0
CRKN.US,D,20210216,000000,52740,52740,49050.9,50400,10.416778038197,0
CRKN.US,D,20210217,000000,51210,51210,47250,48870,6.1798890433861,0
CRKN.US,D,20210218,000000,49320,50580,48150,49950,13.792555900369,0
CRKN.US,D,20210219,000000,50850,51615,48150,49410,12.402555865619,0
CRKN.US,D,20210222,000000,48690,51209.1,47250,48060,8.7488891076111,0
CRKN.US,D,20210223,000000,46980,47700,44460,45000,17.895111558489,0
CRKN.US,D,20210224,000000,45090,46980,43650,46170,18.310889346661,0
CRKN.US,D,20210225,000000,45630,46169.1,40590,42660,11.377889173336,0
CRKN.US,D,20210226,000000,41940,44100,36630,38250,40.505667679308,0
CRKN.US,D,20210301,000000,43887.6,43887.6,40050,43200,30.346667425333,0
