<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCHD.US,D,20121205,000000,6.497,6.5335,6.4684,6.50677,428918.49604993,0
SCHD.US,D,20121206,000000,6.51127,6.5335,6.50403,6.5335,342039.64380216,0
SCHD.US,D,20121207,000000,6.55693,6.56603,6.5314,6.56603,464690.20653553,0
SCHD.US,D,20121210,000000,6.5715,6.58153,6.5645,6.5715,485642.81915887,0
SCHD.US,D,20121211,000000,6.59097,6.62747,6.5885,6.6025,530113.26773721,0
SCHD.US,D,20121212,000000,6.625,6.6329,6.58397,6.5885,576468.16883996,0
SCHD.US,D,20121213,000000,6.58397,6.5961,6.54317,6.55443,394896.39942642,0
SCHD.US,D,20121214,000000,6.55693,6.5691,6.53837,6.54717,507674.14108062,0
SCHD.US,D,20121217,000000,6.56603,6.5937,6.5645,6.5885,972446.56631269,0
SCHD.US,D,20121218,000000,6.59887,6.64597,6.57913,6.64353,1385411.3464882,0
SCHD.US,D,20121219,000000,6.64873,6.64873,6.6007,6.6007,533069.85206434,0
SCHD.US,D,20121220,000000,6.60737,6.6299,6.5937,6.6299,494473.10716602,0
SCHD.US,D,20121221,000000,6.55443,6.60737,6.54317,6.58153,1023501.088109,0
SCHD.US,D,20121224,000000,6.56477,6.56477,6.54593,6.5575,361091.36016176,0
SCHD.US,D,20121226,000000,6.5721,6.5721,6.51647,6.52587,1039842.876231,0
SCHD.US,D,20121227,000000,6.5298,6.5365,6.45773,6.51827,951174.94514682,0
SCHD.US,D,20121228,000000,6.49093,6.50677,6.43773,6.44317,1210620.9751643,0
SCHD.US,D,20121231,000000,6.43713,6.5298,6.42737,6.5298,1547342.713675,0
SCHD.US,D,20130102,000000,6.6518,6.6703,6.61953,6.6703,6591265.7095751,0
SCHD.US,D,20130103,000000,6.6773,6.68613,6.65663,6.66577,786046.915039,0
SCHD.US,D,20130104,000000,6.69283,6.708,6.6727,6.7007,771033.78105288,0
SCHD.US,D,20130107,000000,6.68887,6.68887,6.66393,6.6773,1389413.7526352,0
