<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ULTY.US,D,20241220,000000,9,9.175,9,9.14,1364798,0
ULTY.US,D,20241223,000000,9.19,9.19,9.09,9.16,1213342,0
ULTY.US,D,20241224,000000,9.2098,9.26,9.19,9.26,471961,0
ULTY.US,D,20241226,000000,9.2,9.28,9.1801,9.26,869567,0
ULTY.US,D,20241227,000000,9.221,9.25,9.11,9.15,1338498,0
ULTY.US,D,20241230,000000,9.075,9.085,8.98,9.02,1598526,0
ULTY.US,D,20241231,000000,9.0871,9.0871,8.95,8.97,1346514,0
ULTY.US,D,20250102,000000,9.025,9.09,8.99,9.04,1379191,0
ULTY.US,D,20250103,000000,9.08,9.21,9.0701,9.21,1136332,0
ULTY.US,D,20250106,000000,9.3,9.31,9.26,9.27,2201321,0
ULTY.US,D,20250107,000000,9.3094,9.31,9.1,9.12,2492633,0
ULTY.US,D,20250108,000000,8.58,8.5892,8.42,8.51,2322728,0
ULTY.US,D,20250110,000000,8.41,8.425,8.33,8.38,2604664,0
