<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PHGE.US,D,20190826,000000,10.255,10.255,10.255,10.255,150,0
PHGE.US,D,20190827,000000,10.25,10.25,10.2,10.2,5200,0
PHGE.US,D,20190829,000000,10.2,10.22,10.18,10.22,5400,0
PHGE.US,D,20190830,000000,10.21,10.21,10.21,10.21,1600,0
PHGE.US,D,20190903,000000,10.2,10.2,10.2,10.2,100,0
PHGE.US,D,20190905,000000,10.2,10.25,10.2,10.25,10000,0
PHGE.US,D,20190906,000000,10.235,10.235,10.235,10.235,150,0
PHGE.US,D,20190909,000000,10.1921,10.1921,10.05,10.05,2598,0
PHGE.US,D,20190910,000000,10.1,10.1,10.1,10.1,200,0
PHGE.US,D,20190912,000000,10.1629,10.1629,10.1,10.1,1051,0
PHGE.US,D,20190913,000000,10.15,10.15,10.15,10.15,400,0
PHGE.US,D,20190916,000000,10.11,10.11,10.1,10.1,1100,0
PHGE.US,D,20190917,000000,10.14,10.14,10.14,10.14,1000,0
PHGE.US,D,20190918,000000,10.19,10.2,10.1756,10.2,1210,0
PHGE.US,D,20190923,000000,10.2,10.2,10.11,10.11,1200,0
PHGE.US,D,20190927,000000,10.25,10.25,10.1,10.12,15192,0
PHGE.US,D,20190930,000000,10.23,10.27,10.1504,10.1504,11719,0
PHGE.US,D,20191001,000000,10.15,10.15,10.15,10.15,326,0
PHGE.US,D,20191002,000000,10.15,10.15,10.13,10.15,6250,0
