<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEVGQ.US,D,20211220,000000,9.18,9.28,8.9,9.11,805195,0
LEVGQ.US,D,20211221,000000,9.2,9.57,9.18,9.49,698163,0
LEVGQ.US,D,20211222,000000,9.49,9.58,9.275,9.44,612436,0
LEVGQ.US,D,20211223,000000,9.44,9.85,9.37,9.74,755874,0
LEVGQ.US,D,20211227,000000,9.72,9.78,9.46,9.54,712057,0
LEVGQ.US,D,20211228,000000,9.41,9.64,9.31,9.57,772350,0
LEVGQ.US,D,20211229,000000,9.66,9.75,9.2207,9.3,962820,0
LEVGQ.US,D,20211230,000000,9.22,10.045,9.22,9.82,1894758,0
LEVGQ.US,D,20211231,000000,9.68,10.02,9.59,9.94,1457334,0
LEVGQ.US,D,20220103,000000,9.93,10.18,9.58,9.99,1321807,0
LEVGQ.US,D,20220104,000000,10.15,10.15,9.31,9.83,1323611,0
LEVGQ.US,D,20220105,000000,9.78,10,9.409,9.43,767645,0
LEVGQ.US,D,20220106,000000,9.45,9.6196,9.09,9.46,833199,0
LEVGQ.US,D,20220107,000000,9.47,9.77,9.43,9.68,538048,0
LEVGQ.US,D,20220110,000000,9.58,9.6638,9.235,9.5,727220,0
LEVGQ.US,D,20220111,000000,9.55,10.06,9.45,9.64,934951,0
LEVGQ.US,D,20220112,000000,9.74,9.86,9.53,9.59,705888,0
LEVGQ.US,D,20220113,000000,9.625,9.8,9.52,9.64,588183,0
LEVGQ.US,D,20220114,000000,9.54,9.87,9.53,9.84,486551,0
LEVGQ.US,D,20220118,000000,9.74,9.82,9.27,9.31,1360809,0
LEVGQ.US,D,20220119,000000,9.43,9.435,8.85,8.86,842089,0
LEVGQ.US,D,20220120,000000,8.96,9.285,8.59,8.61,894978,0
LEVGQ.US,D,20220121,000000,8.53,8.64,8.02,8.02,1091159,0
LEVGQ.US,D,20220124,000000,7.69,8,7.2,7.99,1386183,0
LEVGQ.US,D,20220125,000000,7.66,7.93,7.5,7.67,1356427,0
LEVGQ.US,D,20220126,000000,8.02,8.45,7.78,7.82,818667,0
LEVGQ.US,D,20220127,000000,8.01,8.0524,7.515,7.63,882701,0
LEVGQ.US,D,20220128,000000,7.61,7.98,7.49,7.97,1033377,0
LEVGQ.US,D,20220131,000000,8.12,8.77,8.03,8.77,827294,0
LEVGQ.US,D,20220201,000000,8.95,9.09,8.7316,8.88,848696,0
LEVGQ.US,D,20220202,000000,8.94,9.02,8.4301,8.67,982564,0
LEVGQ.US,D,20220203,000000,8.4,8.77,8.295,8.32,467599,0
LEVGQ.US,D,20220204,000000,8.3,8.64,8.23,8.54,469273,0
LEVGQ.US,D,20220207,000000,8.67,8.937,8.47,8.63,279462,0
LEVGQ.US,D,20220208,000000,8.57,8.7,8.43,8.63,412649,0
LEVGQ.US,D,20220209,000000,8.64,8.7,8.52,8.65,814174,0
LEVGQ.US,D,20220210,000000,8.45,8.81,8.431,8.48,780336,0
LEVGQ.US,D,20220211,000000,8.5,8.72,8.23,8.34,504106,0
LEVGQ.US,D,20220214,000000,8.26,8.68,8.18,8.48,462720,0
LEVGQ.US,D,20220215,000000,8.7,9.05,8.63,8.94,569147,0
LEVGQ.US,D,20220216,000000,8.89,9,8.775,8.88,285019,0
LEVGQ.US,D,20220217,000000,8.85,8.8524,8.28,8.37,858604,0
LEVGQ.US,D,20220218,000000,8.31,8.35,8.07,8.1,723521,0
LEVGQ.US,D,20220222,000000,8.05,8.07,7.56,7.6,1119186,0
