<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BQ.US,D,20211223,000000,18.824,18.824,18.2,18.4,11684.6000233692,0
BQ.US,D,20211227,000000,18.8,20.2,18.402,19.6,24853.300049706595,0
BQ.US,D,20211228,000000,19.18,19.6,18.2,18.41,6329.7500126595,0
BQ.US,D,20211229,000000,18.116,19.558,17.206,17.4,17267.150034534297,0
BQ.US,D,20211230,000000,17,19.472,17,18.2,10563.050021126099,0
BQ.US,D,20211231,000000,18.398,18.802,17.328,17.636,9784.2000195684,0
BQ.US,D,20220103,000000,18.128,19.616,18.002,18.408,4380.2000087604,0
BQ.US,D,20220104,000000,18.6,19,17.026,17.204,7488.450014976899,0
BQ.US,D,20220105,000000,17.78,18.4,16.21,17.252,30574.300061148595,0
BQ.US,D,20220106,000000,17,17.8,15.6,15.8,7703.700015407399,0
BQ.US,D,20220107,000000,16,17.186,15.86,15.86,3784.9000075697995,0
BQ.US,D,20220110,000000,16.002,16.002,14.212,14.498,9614.400019228799,0
BQ.US,D,20220111,000000,15.066,16.194,14.8,15.498,5243.9000104878,0
BQ.US,D,20220112,000000,15.344,16.544,15.344,16,5702.600011405199,0
BQ.US,D,20220113,000000,15.942,16,14.8,14.8,5906.550011813099,0
BQ.US,D,20220114,000000,14.636,15.836,14.636,15.4,3073.7000061474,0
BQ.US,D,20220118,000000,15.4,15.4,14,14,5256.3500105127,0
BQ.US,D,20220119,000000,13.6,14.8,13.6,14,2012.6000040251997,0
BQ.US,D,20220120,000000,15.8,16,14.6,14.798,9305.050018610098,0
BQ.US,D,20220121,000000,14.6,14.8,12.204,12.5,10635.4000212708,0
BQ.US,D,20220124,000000,13,13.4,11.6,12.402,9737.6000194752,0
BQ.US,D,20220125,000000,12.6,14.42,12.34,13.956,13268.8000265376,0
BQ.US,D,20220126,000000,13.2,15.2,12.5,12.602,378405.75075681147,0
BQ.US,D,20220127,000000,13.388,13.388,11.62,12.6,6973.050013946099,0
BQ.US,D,20220128,000000,12.022,14.2,12,13.498,5674.400011348799,0
BQ.US,D,20220131,000000,12.842,14.651,12.838,14.628,3625.2500072505,0
BQ.US,D,20220201,000000,14.998,15.76,14.602,14.8,2530.5500050611,0
BQ.US,D,20220202,000000,15.54,15.788,14.001,14.402,4062.1000081241996,0
BQ.US,D,20220203,000000,13.772,15.514,13.772,14.198,3180.7000063613996,0
BQ.US,D,20220204,000000,14.906,14.906,13.4,13.973,3799.4500075989,0
BQ.US,D,20220207,000000,14.398,15.428,13.6,14.6,3414.0500068281,0
BQ.US,D,20220208,000000,14.998,14.998,13.6,13.846,3149.1000062982,0
BQ.US,D,20220209,000000,14.798,14.798,14.202,14.4,2983.0500059661,0
BQ.US,D,20220210,000000,13.6,14.886,13.6,14.608,4027.7000080554,0
BQ.US,D,20220211,000000,14.998,15.4,14.61,14.638,3460.7500069215,0
BQ.US,D,20220214,000000,14,14.3,13.406,13.854,3116.500006233,0
BQ.US,D,20220215,000000,13.6,14.8,13.2,14,4645.3000092905995,0
BQ.US,D,20220216,000000,13.556,14,13.24,13.906,4490.8000089816,0
