<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EVTL.US,D,20220624,000000,4.02,4.1,3.78,3.88,38830,0
EVTL.US,D,20220627,000000,3.94,4.09,3.75,3.8,31373,0
EVTL.US,D,20220628,000000,3.99,3.99,3.35,3.42,72041,0
EVTL.US,D,20220629,000000,3.46,3.46,3.35,3.38,47792,0
EVTL.US,D,20220630,000000,3.38,3.38,3.1,3.15,80805,0
EVTL.US,D,20220701,000000,3.2,3.2,2.8,3.01,87718,0
EVTL.US,D,20220705,000000,3.05,3.1099,2.86,2.95,39118,0
EVTL.US,D,20220706,000000,2.93,2.93,2.72,2.81,112535,0
EVTL.US,D,20220707,000000,2.8,2.95,2.8,2.86,97334,0
EVTL.US,D,20220708,000000,2.89,2.94,2.75,2.84,66891,0
EVTL.US,D,20220711,000000,2.98,3.07,2.86,3.04,91871,0
EVTL.US,D,20220712,000000,3.01,3.08,2.95,3.04,57664,0
EVTL.US,D,20220713,000000,2.93,3.02,2.83,2.94,27513,0
EVTL.US,D,20220714,000000,3,3,2.86,2.9,25892,0
EVTL.US,D,20220715,000000,3.52,5.39,3.25,5,73867792,0
EVTL.US,D,20220718,000000,5.25,6.05,4.58,5.19,34954358,0
EVTL.US,D,20220719,000000,5,5.65,4.79,5.51,6560544,0
EVTL.US,D,20220720,000000,5.49,6.45,5.49,6.01,6162790,0
EVTL.US,D,20220721,000000,6.27,8.96,6.13,8.07,20124211,0
EVTL.US,D,20220722,000000,8.08,8.3,6.52,6.9,3174944,0
EVTL.US,D,20220725,000000,6.7,8.31,6.7,8.2,4726381,0
EVTL.US,D,20220726,000000,8.02,8.24,7.5,8.04,1900713,0
EVTL.US,D,20220727,000000,8.488,8.9999,7.4,7.99,2451485,0
EVTL.US,D,20220728,000000,7.75,8.949,7.75,8.65,1854789,0
EVTL.US,D,20220729,000000,8.87,9.19,7.98,8.04,1219012,0
EVTL.US,D,20220801,000000,8.04,8.42,7.85,8.02,834375,0
EVTL.US,D,20220802,000000,7.81,8.9,7.72,8.41,714346,0
EVTL.US,D,20220803,000000,8.5,8.55,8.02,8.19,329313,0
EVTL.US,D,20220804,000000,8.33,8.4625,7.95,8.01,273406,0
EVTL.US,D,20220805,000000,8.2,8.27,7.81,8.04,274519,0
EVTL.US,D,20220808,000000,8.24,9.11,7.92,8.06,989157,0
EVTL.US,D,20220809,000000,8.23,8.53,7.82,8.18,310712,0
EVTL.US,D,20220810,000000,8.35,8.9,8.0001,8.05,484904,0
EVTL.US,D,20220811,000000,8.26,8.29,7.83,8.03,280512,0
EVTL.US,D,20220812,000000,8.1,8.22,7.87,7.98,305048,0
EVTL.US,D,20220815,000000,7.96,8.15,7.26,7.55,506165,0
EVTL.US,D,20220816,000000,7.67,7.67,6.93,7.32,351846,0
EVTL.US,D,20220817,000000,7.3,7.34,6.95,7.22,104567,0
EVTL.US,D,20220818,000000,7.13,7.13,6.8,6.95,159096,0
EVTL.US,D,20220819,000000,6.8,7.1,6.28,6.35,242747,0
EVTL.US,D,20220822,000000,6.23,6.38,5.691,5.89,292856,0
EVTL.US,D,20220823,000000,5.91,6.25,5.8,6.03,195065,0
EVTL.US,D,20220824,000000,5.94,6.44,5.9,6.27,187140,0
EVTL.US,D,20220825,000000,6.29,6.5,5.99,6.09,132172,0
EVTL.US,D,20220826,000000,6.02,6.12,5.91,6.04,75327,0
EVTL.US,D,20220829,000000,5.9,5.97,5.6,5.63,122724,0
EVTL.US,D,20220830,000000,5.77,5.77,5.37,5.59,127483,0
EVTL.US,D,20220831,000000,5.56,6.25,5.56,5.61,230007,0
EVTL.US,D,20220901,000000,5.55,5.72,5.17,5.22,163165,0
EVTL.US,D,20220902,000000,5.24,5.3612,5.08,5.17,88133,0
EVTL.US,D,20220906,000000,5.25,5.3959,5.09,5.19,124094,0
EVTL.US,D,20220907,000000,5.18,5.27,5.02,5.18,80219,0
EVTL.US,D,20220908,000000,5.1,5.47,5.095,5.35,88665,0
EVTL.US,D,20220909,000000,5.41,5.8467,5.41,5.75,154814,0
EVTL.US,D,20220912,000000,5.8,5.93,5.3921,5.9,208462,0
EVTL.US,D,20220913,000000,5.83,5.94,5.47,5.58,78896,0
EVTL.US,D,20220914,000000,5.6,6.06,5.51,5.99,119961,0
EVTL.US,D,20220915,000000,5.95,6.22,5.8301,6.03,56185,0
EVTL.US,D,20220916,000000,5.93,6.18,5.66,6.18,144429,0
EVTL.US,D,20220919,000000,5.9,6.25,5.82,6.23,65849,0
EVTL.US,D,20220920,000000,6.05,6.1652,5.85,5.96,37684,0
EVTL.US,D,20220921,000000,5.95,6,5.75,5.88,113280,0
EVTL.US,D,20220922,000000,5.78,6.27,5.6312,6.27,114795,0
EVTL.US,D,20220923,000000,6.46,8.87,6.43,8.28,4695546,0
EVTL.US,D,20220926,000000,8.07,8.3,6.5,6.62,843978,0
EVTL.US,D,20220927,000000,6.83,7.39,6.65,7.24,926417,0
EVTL.US,D,20220928,000000,7.18,7.84,7.02,7.58,770533,0
EVTL.US,D,20220929,000000,7.35,9.79,7.35,9.64,3976520,0
EVTL.US,D,20220930,000000,9.2,9.55,8.55,9.36,1486811,0
EVTL.US,D,20221003,000000,9.08,10.25,8.92,9.69,692768,0
EVTL.US,D,20221004,000000,9.87,11.24,9.8299,10.76,1362353,0
EVTL.US,D,20221005,000000,10.88,11.47,10.47,11.05,747640,0
EVTL.US,D,20221006,000000,11.05,11.58,10.76,10.89,520335,0
EVTL.US,D,20221007,000000,10.65,10.86,10.2,10.32,629133,0
EVTL.US,D,20221010,000000,10.26,10.51,10.11,10.33,513197,0
EVTL.US,D,20221011,000000,10.26,10.26,9.44,10.12,454346,0
EVTL.US,D,20221012,000000,10.05,10.33,9.77,9.79,217204,0
EVTL.US,D,20221013,000000,9.72,10.43,9.37,10.08,298409,0
EVTL.US,D,20221014,000000,10.01,10.5,9.62,10.25,216853,0
EVTL.US,D,20221017,000000,10.41,10.4823,9.59,9.67,393439,0
EVTL.US,D,20221018,000000,9.58,9.85,9.23,9.25,408722,0
EVTL.US,D,20221019,000000,9.07,9.18,7.8,8.01,529100,0
EVTL.US,D,20221020,000000,7.9,8.02,7.16,7.29,366628,0
EVTL.US,D,20221021,000000,7.17,7.395,6.69,6.76,521203,0
EVTL.US,D,20221024,000000,6.72,6.76,6.1,6.3,352578,0
EVTL.US,D,20221025,000000,6.48,6.67,6.21,6.42,317286,0
EVTL.US,D,20221026,000000,6.29,6.41,5.57,5.76,450883,0
EVTL.US,D,20221027,000000,5.8,5.8,5.485,5.56,261334,0
EVTL.US,D,20221028,000000,5.45,5.5,5,5.16,434197,0
EVTL.US,D,20221031,000000,5.07,5.14,4.85,5.12,337797,0
EVTL.US,D,20221101,000000,5.21,5.21,4.55,4.66,392187,0
EVTL.US,D,20221102,000000,4.69,4.93,4.3992,4.58,303937,0
EVTL.US,D,20221103,000000,4.52,4.64,4.3118,4.41,221403,0
EVTL.US,D,20221104,000000,4.58,4.58,4.1,4.24,277734,0
EVTL.US,D,20221107,000000,4.23,4.43,4.03,4.25,269626,0
EVTL.US,D,20221108,000000,4.22,4.37,4.09,4.14,186419,0
EVTL.US,D,20221109,000000,4.08,4.12,3.58,3.74,268803,0
EVTL.US,D,20221110,000000,3.87,4.23,3.84,4.05,191519,0
EVTL.US,D,20221111,000000,4.1,4.1,3.82,3.96,185966,0
EVTL.US,D,20221114,000000,3.94,3.99,3.58,3.73,233748,0
EVTL.US,D,20221115,000000,3.8,4.13,3.7,4.1,402172,0
EVTL.US,D,20221116,000000,4.07,4.1,3.655,3.77,275090,0
EVTL.US,D,20221117,000000,3.76,3.87,3.66,3.74,136799,0
EVTL.US,D,20221118,000000,3.75,3.8631,3.6,3.67,215288,0
EVTL.US,D,20221121,000000,3.68,3.7,3.38,3.53,221772,0
EVTL.US,D,20221122,000000,3.52,3.6,3.32,3.47,102373,0
EVTL.US,D,20221123,000000,3.46,3.7,3.35,3.65,107862,0
EVTL.US,D,20221125,000000,3.7,4.54,3.6469,4.03,869491,0
EVTL.US,D,20221128,000000,3.93,4.01,3.65,3.74,272731,0
EVTL.US,D,20221129,000000,3.71,3.7699,3.5,3.63,136473,0
EVTL.US,D,20221130,000000,3.58,3.77,3.4,3.73,245671,0
EVTL.US,D,20221201,000000,3.7,3.7,3.5,3.62,172137,0
EVTL.US,D,20221202,000000,3.53,3.5821,3.34,3.43,238185,0
EVTL.US,D,20221205,000000,3.42,3.45,3.25,3.35,200747,0
EVTL.US,D,20221206,000000,3.41,3.41,3.21,3.36,125171,0
EVTL.US,D,20221207,000000,3.28,3.41,3.15,3.34,137333,0
EVTL.US,D,20221208,000000,3.3,3.5812,3.3,3.55,161900,0
EVTL.US,D,20221209,000000,3.52,3.52,3.31,3.43,93817,0
EVTL.US,D,20221212,000000,3.4,3.45,3.2833,3.39,78238,0
EVTL.US,D,20221213,000000,3.47,3.68,3.41,3.5,201132,0
EVTL.US,D,20221214,000000,3.5,3.94,3.42,3.87,373767,0
EVTL.US,D,20221215,000000,3.79,4.4899,3.65,3.78,1225715,0
EVTL.US,D,20221216,000000,3.67,3.75,3.4,3.62,375922,0
EVTL.US,D,20221219,000000,3.59,3.59,3.3001,3.41,158180,0
EVTL.US,D,20221220,000000,3.39,3.49,3.31,3.4,102948,0
EVTL.US,D,20221221,000000,3.43,3.435,3.3215,3.38,114637,0
EVTL.US,D,20221222,000000,3.45,3.68,3.36,3.46,543585,0
EVTL.US,D,20221223,000000,3.45,3.51,3.3,3.4,191521,0
EVTL.US,D,20221227,000000,3.39,3.78,3.33,3.56,583905,0
EVTL.US,D,20221228,000000,3.61,4.16,3.6,3.73,557599,0
EVTL.US,D,20221229,000000,3.8,3.9,3.35,3.37,1813409,0
EVTL.US,D,20221230,000000,3.4,3.43,3.29,3.39,260556,0
EVTL.US,D,20230103,000000,3.43,3.47,3.26,3.37,255143,0
EVTL.US,D,20230104,000000,3.32,3.4182,3.27,3.38,201487,0
EVTL.US,D,20230105,000000,3.35,3.4,3.15,3.16,253752,0
EVTL.US,D,20230106,000000,3.15,3.22,3,3.12,280045,0
EVTL.US,D,20230109,000000,3.12,3.2,3.03,3.18,280041,0
EVTL.US,D,20230110,000000,3.2,3.25,3,3.03,225821,0
EVTL.US,D,20230111,000000,3.03,3.04,2.78,2.81,409663,0
EVTL.US,D,20230112,000000,2.82,2.8452,2.7,2.75,544161,0
EVTL.US,D,20230113,000000,2.75,2.75,2.58,2.66,762815,0
EVTL.US,D,20230117,000000,2.74,2.74,2.55,2.6,477756,0
EVTL.US,D,20230118,000000,2.63,2.9,2.51,2.52,1396160,0
EVTL.US,D,20230119,000000,2.54,2.5637,2.34,2.39,519422,0
EVTL.US,D,20230120,000000,2.43,2.44,2.22,2.26,556927,0
EVTL.US,D,20230123,000000,2.24,2.275,2.17,2.2,624913,0
EVTL.US,D,20230124,000000,2.19,2.25,2.14,2.19,309852,0
EVTL.US,D,20230125,000000,2.18,2.205,2.14,2.14,388729,0
EVTL.US,D,20230126,000000,2.17,2.2,2.11,2.12,306268,0
EVTL.US,D,20230127,000000,2.17,2.58,2.1,2.17,2456712,0
EVTL.US,D,20230130,000000,2.22,2.25,1.99,2.06,1295111,0
EVTL.US,D,20230131,000000,2.07,2.11,2,2.07,651333,0
EVTL.US,D,20230201,000000,2.07,2.09,2,2.07,534156,0
EVTL.US,D,20230202,000000,2.09,2.21,2.08,2.1,805226,0
EVTL.US,D,20230203,000000,2.1,2.13,2,2.03,750657,0
EVTL.US,D,20230206,000000,2,2.015,1.96,1.97,576008,0
EVTL.US,D,20230207,000000,2,2.0399,1.97,2,613861,0
EVTL.US,D,20230208,000000,2.01,2.05,1.99,2.02,413393,0
EVTL.US,D,20230209,000000,2.05,2.05,1.95,1.97,483986,0
EVTL.US,D,20230210,000000,2,2,1.88,1.91,419708,0
EVTL.US,D,20230213,000000,1.91,1.94,1.8282,1.88,398255,0
EVTL.US,D,20230214,000000,1.87,1.98,1.83,1.94,299990,0
EVTL.US,D,20230215,000000,1.97,2.03,1.93,2.02,258238,0
EVTL.US,D,20230216,000000,2.02,2.0299,1.8809,1.91,261939,0
EVTL.US,D,20230217,000000,1.95,1.95,1.86,1.89,196600,0
EVTL.US,D,20230221,000000,1.92,1.92,1.86,1.88,162305,0
EVTL.US,D,20230222,000000,1.88,1.96,1.835,1.96,237380,0
EVTL.US,D,20230223,000000,1.97,2.05,1.94,2.01,360980,0
EVTL.US,D,20230224,000000,1.95,1.988,1.9,1.93,320925,0
EVTL.US,D,20230227,000000,1.99,2.02,1.87,2.02,375897,0
EVTL.US,D,20230228,000000,2,2.0605,1.98,2.02,536566,0
EVTL.US,D,20230301,000000,2.01,2.03,1.94,2,304856,0
EVTL.US,D,20230302,000000,1.96,1.97,1.88,1.94,205416,0
EVTL.US,D,20230303,000000,1.94,1.9592,1.88,1.9,243617,0
EVTL.US,D,20230306,000000,1.89,1.94,1.87,1.93,218926,0
EVTL.US,D,20230307,000000,1.88,1.93,1.85,1.9,205734,0
EVTL.US,D,20230308,000000,1.9,1.9,1.69,1.74,563721,0
EVTL.US,D,20230309,000000,1.74,1.74,1.66,1.67,189063,0
EVTL.US,D,20230310,000000,1.66,1.67,1.49,1.56,308620,0
EVTL.US,D,20230313,000000,1.46,1.51,1.42,1.47,293369,0
EVTL.US,D,20230314,000000,1.5,1.59,1.43,1.57,357007,0
EVTL.US,D,20230315,000000,1.52,1.52,1.42,1.44,266239,0
EVTL.US,D,20230316,000000,1.52,1.52,1.41,1.47,247848,0
EVTL.US,D,20230317,000000,1.62,1.69,1.47,1.48,312321,0
EVTL.US,D,20230320,000000,1.5,1.6,1.43,1.45,249166,0
EVTL.US,D,20230321,000000,1.49,1.61,1.45,1.58,311744,0
EVTL.US,D,20230322,000000,1.59,1.63,1.525,1.56,180178,0
EVTL.US,D,20230323,000000,1.58,1.79,1.55,1.77,543165,0
EVTL.US,D,20230324,000000,1.8,1.9045,1.66,1.7,495027,0
EVTL.US,D,20230327,000000,1.75,1.86,1.66,1.68,508917,0
EVTL.US,D,20230328,000000,1.7,2.35,1.65,1.7,3383833,0
EVTL.US,D,20230329,000000,1.76,2.08,1.72,2.03,1729860,0
EVTL.US,D,20230330,000000,2.02,2.2,2.02,2.15,6738701,0
EVTL.US,D,20230331,000000,2.14,2.285,2.06,2.12,905893,0
EVTL.US,D,20230403,000000,2.1,2.1199,1.84,1.86,1035027,0
EVTL.US,D,20230404,000000,1.91,2,1.845,1.95,367201,0
EVTL.US,D,20230405,000000,1.99,2.02,1.9,1.98,257865,0
EVTL.US,D,20230406,000000,1.95,2.03,1.9313,1.99,246083,0
EVTL.US,D,20230410,000000,1.99,2.11,1.97,2.02,265495,0
EVTL.US,D,20230411,000000,2.02,2.18,2.02,2.18,397761,0
EVTL.US,D,20230412,000000,2.24,2.28,2.14,2.19,527488,0
EVTL.US,D,20230413,000000,2.2,2.2,2.02,2.09,239387,0
EVTL.US,D,20230414,000000,2.06,2.17,2.06,2.1,198951,0
EVTL.US,D,20230417,000000,2.1,2.14,2,2.02,138213,0
EVTL.US,D,20230418,000000,2.02,2.1001,1.8,1.87,275241,0
EVTL.US,D,20230419,000000,1.89,2.08,1.88,2.06,246856,0
EVTL.US,D,20230420,000000,2.06,2.1,2.01,2.04,132909,0
EVTL.US,D,20230421,000000,2.05,2.05,1.93,1.95,114606,0
EVTL.US,D,20230424,000000,1.96,2.11,1.96,2.05,172699,0
EVTL.US,D,20230425,000000,2.02,2.05,1.9108,1.92,119829,0
EVTL.US,D,20230426,000000,2,2.015,1.92,1.94,178765,0
EVTL.US,D,20230427,000000,1.95,2.005,1.94,1.95,83664,0
EVTL.US,D,20230428,000000,1.97,2.01,1.76,1.84,322898,0
EVTL.US,D,20230501,000000,1.84,1.9,1.8,1.83,160097,0
EVTL.US,D,20230502,000000,1.82,1.83,1.77,1.81,122208,0
EVTL.US,D,20230503,000000,1.78,1.96,1.78,1.91,212416,0
EVTL.US,D,20230504,000000,1.99,1.99,1.77,1.8,301062,0
EVTL.US,D,20230505,000000,1.87,1.87,1.77,1.83,185049,0
EVTL.US,D,20230508,000000,1.79,1.84,1.69,1.7,254771,0
EVTL.US,D,20230509,000000,1.74,1.74,1.57,1.57,242838,0
EVTL.US,D,20230510,000000,1.63,1.7184,1.63,1.63,136319,0
EVTL.US,D,20230511,000000,1.69,1.79,1.64,1.73,234052,0
EVTL.US,D,20230512,000000,1.71,1.75,1.59,1.61,169694,0
EVTL.US,D,20230515,000000,1.6,1.765,1.6,1.73,201283,0
EVTL.US,D,20230516,000000,1.73,1.76,1.61,1.63,154281,0
EVTL.US,D,20230517,000000,1.75,1.98,1.65,1.9,558837,0
EVTL.US,D,20230518,000000,1.95,1.95,1.87,1.94,206380,0
EVTL.US,D,20230519,000000,1.94,2,1.785,1.83,237113,0
EVTL.US,D,20230522,000000,1.94,2.005,1.841,1.94,387071,0
EVTL.US,D,20230523,000000,2,2,1.85,1.87,486352,0
EVTL.US,D,20230524,000000,1.85,1.92,1.81,1.91,185323,0
EVTL.US,D,20230525,000000,1.87,1.9,1.76,1.8,233400,0
EVTL.US,D,20230526,000000,1.82,1.885,1.8,1.85,200207,0
EVTL.US,D,20230530,000000,1.81,1.9,1.76,1.9,322968,0
EVTL.US,D,20230531,000000,1.84,2,1.8232,2,319333,0
EVTL.US,D,20230601,000000,1.85,1.9584,1.85,1.92,280028,0
