<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRNY.US,D,20241210,000000,5.51,5.52,5.105,5.15,1133193,0
MRNY.US,D,20241211,000000,5.15,5.3225,5.1195,5.29,420125,0
MRNY.US,D,20241212,000000,5.27,5.38,5.19,5.3,339940,0
MRNY.US,D,20241213,000000,5.2481,5.29,5.16,5.21,327861,0
MRNY.US,D,20241216,000000,5.21,5.435,5.1612,5.23,963744,0
MRNY.US,D,20241217,000000,5.23,5.35,5.1,5.12,440626,0
MRNY.US,D,20241218,000000,5.05,5.21,4.815,4.84,829181,0
MRNY.US,D,20241219,000000,4.86,4.9988,4.7188,4.98,530282,0
MRNY.US,D,20241220,000000,4.95,5.08,4.94,4.98,249039,0
MRNY.US,D,20241223,000000,4.98,5.07,4.905,5.03,478199,0
MRNY.US,D,20241224,000000,5.03,5.115,4.9499,5.11,224008,0
MRNY.US,D,20241226,000000,5.06,5.15,5.01,5.14,252766,0
MRNY.US,D,20241227,000000,5.15,5.2198,5.08,5.12,263986,0
MRNY.US,D,20241230,000000,5.09,5.14,4.99,5.06,639098,0
MRNY.US,D,20241231,000000,5.08,5.27,5.06,5.26,532545,0
MRNY.US,D,20250102,000000,5.33,5.375,5.2665,5.3,989521,0
MRNY.US,D,20250103,000000,5.0782,5.1,5.02,5.08,513971,0
MRNY.US,D,20250106,000000,5.2168,5.265,5.03,5.13,973011,0
MRNY.US,D,20250107,000000,5.22,5.665,5.16,5.53,1848680,0
MRNY.US,D,20250108,000000,5.5,5.57,5.065,5.09,987627,0
MRNY.US,D,20250110,000000,5.035,5.125,4.92,4.97,772716,0
