<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OUST-WS.US,D,20211004,000000,1.62,1.62,1.44,1.48,26495,0
OUST-WS.US,D,20211005,000000,1.66,1.66,1.58,1.6,21073,0
OUST-WS.US,D,20211006,000000,1.68,1.68,1.5501,1.64,55039,0
OUST-WS.US,D,20211007,000000,1.77,1.77,1.61,1.633,13075,0
OUST-WS.US,D,20211008,000000,1.7,1.7,1.53,1.57,32501,0
OUST-WS.US,D,20211011,000000,1.75,1.75,1.52,1.62,119610,0
OUST-WS.US,D,20211012,000000,1.78,1.78,1.56,1.69,5051,0
OUST-WS.US,D,20211013,000000,1.69,1.69,1.6,1.67,6368,0
OUST-WS.US,D,20211014,000000,1.72,1.72,1.56,1.58,9483,0
OUST-WS.US,D,20211015,000000,1.72,1.72,1.55,1.6149,3062,0
OUST-WS.US,D,20211018,000000,1.52,1.61,1.42,1.52,55731,0
OUST-WS.US,D,20211019,000000,1.5,1.6,1.44,1.56,76342,0
OUST-WS.US,D,20211020,000000,1.69,1.69,1.39,1.52,37031,0
OUST-WS.US,D,20211021,000000,1.46,1.54,1.46,1.48,34113,0
OUST-WS.US,D,20211022,000000,1.4,1.56,1.33,1.43,83500,0
OUST-WS.US,D,20211025,000000,1.55,1.56,1.49,1.5,28907,0
OUST-WS.US,D,20211026,000000,1.48,1.64,1.48,1.57,19985,0
OUST-WS.US,D,20211027,000000,1.5,1.69,1.4999,1.59,60577,0
OUST-WS.US,D,20211028,000000,1.59,1.7,1.485,1.6,53960,0
OUST-WS.US,D,20211029,000000,1.59,1.7,1.4781,1.7,26332,0
OUST-WS.US,D,20211101,000000,1.65,1.7,1.58,1.6222,34882,0
OUST-WS.US,D,20211102,000000,1.6,1.79,1.5496,1.62,39732,0
OUST-WS.US,D,20211103,000000,1.68,1.73,1.64,1.6401,12550,0
OUST-WS.US,D,20211104,000000,1.74,1.741,1.59,1.631,4800,0
OUST-WS.US,D,20211105,000000,1.73,1.73,1.515,1.6699,51170,0
OUST-WS.US,D,20211108,000000,1.68,1.77,1.67,1.7017,19557,0
OUST-WS.US,D,20211109,000000,1.79,1.89,1.67,1.77,57848,0
OUST-WS.US,D,20211110,000000,1.89,1.89,1.45,1.58,40561,0
OUST-WS.US,D,20211111,000000,1.65,1.65,1.55,1.59,7945,0
OUST-WS.US,D,20211112,000000,1.67,1.86,1.61,1.77,26415,0
OUST-WS.US,D,20211115,000000,1.77,1.77,1.68,1.7326,31511,0
OUST-WS.US,D,20211116,000000,1.75,1.83,1.61,1.69,15690,0
OUST-WS.US,D,20211117,000000,1.57,1.6815,1.54,1.5401,8001,0
OUST-WS.US,D,20211118,000000,1.55,1.55,1.43,1.4699,29614,0
OUST-WS.US,D,20211119,000000,1.62,1.7084,1.52,1.6,93568,0
OUST-WS.US,D,20211122,000000,1.7,1.7,1.41,1.46,33208,0
OUST-WS.US,D,20211123,000000,1.6,1.64,1.45,1.4917,68599,0
OUST-WS.US,D,20211124,000000,1.5,1.6,1.4753,1.54,22014,0
OUST-WS.US,D,20211126,000000,1.4601,1.63,1.46,1.49,31224,0
OUST-WS.US,D,20211129,000000,1.63,1.63,1.5,1.63,16837,0
OUST-WS.US,D,20211130,000000,1.51,1.69,1.51,1.6,7878,0
OUST-WS.US,D,20211201,000000,1.6701,1.68,1.55,1.61,57839,0
OUST-WS.US,D,20211202,000000,1.55,1.5999,1.41,1.59,85276,0
OUST-WS.US,D,20211203,000000,1.45,1.54,1.33,1.4557,143738,0
OUST-WS.US,D,20211206,000000,1.3608,1.51,1.35,1.42,46930,0
OUST-WS.US,D,20211207,000000,1.42,1.5,1.4,1.475,32300,0
OUST-WS.US,D,20211208,000000,1.435,1.52,1.4201,1.51,33258,0
OUST-WS.US,D,20211209,000000,1.45,1.45,1.395,1.4,27639,0
OUST-WS.US,D,20211210,000000,1.3901,1.4,1.335,1.335,51497,0
OUST-WS.US,D,20211213,000000,1.35,1.4002,1.2,1.35,53536,0
OUST-WS.US,D,20211214,000000,1.2999,1.41,1.26,1.27,7284,0
OUST-WS.US,D,20211215,000000,1.2401,1.385,1.2401,1.385,34594,0
OUST-WS.US,D,20211216,000000,1.38,1.45,1.28,1.28,43841,0
OUST-WS.US,D,20211217,000000,1.28,1.3,1.243,1.2498,17068,0
OUST-WS.US,D,20211220,000000,1.2301,1.3,1.11,1.11,26558,0
OUST-WS.US,D,20211221,000000,1.18,1.18,1.12,1.15,9025,0
OUST-WS.US,D,20211222,000000,1.06,1.15,1.06,1.12,29066,0
OUST-WS.US,D,20211223,000000,1.1099,1.14,1.1099,1.1301,26060,0
OUST-WS.US,D,20211227,000000,1.13,1.13,1.08,1.1201,49490,0
OUST-WS.US,D,20211228,000000,1.081,1.09,1.03,1.075,18382,0
OUST-WS.US,D,20211229,000000,1.02,1.04,1,1.025,54601,0
OUST-WS.US,D,20211230,000000,1.03,1.09,1.0268,1.07,15768,0
OUST-WS.US,D,20211231,000000,1.0201,1.06,0.99,1.06,37988,0
OUST-WS.US,D,20220103,000000,1.05,1.0974,1.0477,1.0974,3129,0
OUST-WS.US,D,20220104,000000,1.1,1.104,1.05,1.08,30389,0
OUST-WS.US,D,20220105,000000,1.09,1.1,0.95,0.97,43535,0
OUST-WS.US,D,20220106,000000,0.98,0.989799,0.900799,0.979699,24863,0
OUST-WS.US,D,20220107,000000,1,1,0.9101,0.92,28826,0
OUST-WS.US,D,20220110,000000,0.9,0.9,0.748516,0.7603,45708,0
OUST-WS.US,D,20220111,000000,0.7601,0.8595,0.7601,0.849799,6855,0
OUST-WS.US,D,20220112,000000,0.8599,0.86,0.76,0.7601,14500,0
OUST-WS.US,D,20220113,000000,0.8,0.8,0.695,0.729849,19181,0
OUST-WS.US,D,20220114,000000,0.8,0.8,0.636,0.6899,74538,0
OUST-WS.US,D,20220118,000000,0.71,0.71,0.61,0.62615,29165,0
OUST-WS.US,D,20220119,000000,0.634949,0.6399,0.56,0.600101,27799,0
OUST-WS.US,D,20220120,000000,0.6,0.6297,0.5159,0.5159,38930,0
OUST-WS.US,D,20220121,000000,0.56,0.5639,0.501,0.52,28927,0
OUST-WS.US,D,20220124,000000,0.5,0.5711,0.4,0.5703,102957,0
OUST-WS.US,D,20220125,000000,0.4801,0.57,0.469505,0.57,29222,0
OUST-WS.US,D,20220126,000000,0.6,0.6,0.529899,0.53,39297,0
OUST-WS.US,D,20220127,000000,0.470201,0.48,0.4151,0.478,139067,0
OUST-WS.US,D,20220128,000000,0.41,0.4956,0.4,0.47,44147,0
OUST-WS.US,D,20220131,000000,0.435049,0.56,0.435049,0.56,21921,0
OUST-WS.US,D,20220201,000000,0.54,0.635,0.520301,0.5702,38187,0
OUST-WS.US,D,20220202,000000,0.6,0.6,0.5403,0.5502,2513,0
OUST-WS.US,D,20220203,000000,0.52,0.56,0.52,0.52,14500,0
OUST-WS.US,D,20220204,000000,0.5101,0.71,0.51,0.61,20593,0
OUST-WS.US,D,20220207,000000,0.62,0.62,0.58495,0.59875,4914,0
OUST-WS.US,D,20220208,000000,0.6,0.61,0.56,0.6,18002,0
OUST-WS.US,D,20220209,000000,0.6,0.71,0.59,0.69,36772,0
OUST-WS.US,D,20220210,000000,0.65,0.68,0.5602,0.5901,70245,0
OUST-WS.US,D,20220211,000000,0.63,0.6565,0.5206,0.560201,36494,0
OUST-WS.US,D,20220214,000000,0.57,0.59,0.54,0.54,20983,0
OUST-WS.US,D,20220215,000000,0.56,0.63,0.5002,0.63,47570,0
OUST-WS.US,D,20220216,000000,0.63,0.8351,0.63,0.8351,65655,0
OUST-WS.US,D,20220217,000000,0.8899,0.9,0.7379,0.88,96296,0
OUST-WS.US,D,20220218,000000,0.9,0.9,0.7042,0.9,26417,0
OUST-WS.US,D,20220222,000000,0.9,0.9,0.7202,0.7202,39485,0
OUST-WS.US,D,20220223,000000,0.7001,0.750001,0.7,0.74,14647,0
OUST-WS.US,D,20220224,000000,0.63,0.75,0.6201,0.75,12251,0
OUST-WS.US,D,20220225,000000,0.75,0.8098,0.6602,0.8098,19677,0
OUST-WS.US,D,20220228,000000,0.701,0.7898,0.68,0.75,16002,0
OUST-WS.US,D,20220301,000000,0.69,0.7699,0.6621,0.7699,40079,0
OUST-WS.US,D,20220302,000000,0.6502,0.7398,0.6501,0.7297,12078,0
OUST-WS.US,D,20220303,000000,0.6201,0.669899,0.6201,0.6686,6200,0
OUST-WS.US,D,20220304,000000,0.66,0.66,0.595,0.595,13700,0
OUST-WS.US,D,20220307,000000,0.5555,0.66,0.55,0.6596,22986,0
OUST-WS.US,D,20220308,000000,0.61,0.6399,0.54,0.5963,11590,0
OUST-WS.US,D,20220309,000000,0.61,0.65,0.6099,0.65,15004,0
OUST-WS.US,D,20220310,000000,0.62,0.7296,0.6,0.7296,20203,0
OUST-WS.US,D,20220311,000000,0.669,0.691,0.611,0.691,12078,0
OUST-WS.US,D,20220314,000000,0.6386,0.6386,0.5501,0.580101,3992,0
OUST-WS.US,D,20220315,000000,0.56,0.6299,0.5501,0.62,7813,0
OUST-WS.US,D,20220316,000000,0.6001,0.67,0.6001,0.67,12877,0
OUST-WS.US,D,20220317,000000,0.69,0.69,0.6,0.6699,7295,0
OUST-WS.US,D,20220318,000000,0.63,0.7201,0.63,0.71,15733,0
OUST-WS.US,D,20220321,000000,0.799799,0.799799,0.71,0.71,4231,0
OUST-WS.US,D,20220322,000000,0.77,0.77,0.718399,0.7239,3083,0
OUST-WS.US,D,20220323,000000,0.739951,0.7697,0.7387,0.74,7680,0
OUST-WS.US,D,20220324,000000,0.7799,0.85,0.6901,0.759901,44267,0
OUST-WS.US,D,20220325,000000,0.78,0.8199,0.76,0.7999,11494,0
OUST-WS.US,D,20220328,000000,0.8101,0.8449,0.7501,0.82,51474,0
OUST-WS.US,D,20220329,000000,0.8199,0.8799,0.8098,0.8799,79595,0
OUST-WS.US,D,20220330,000000,0.87,0.9798,0.87,0.9002,38501,0
OUST-WS.US,D,20220331,000000,0.932229,0.936562,0.8,0.8501,26822,0
OUST-WS.US,D,20220401,000000,0.86,0.86,0.75,0.84,13333,0
OUST-WS.US,D,20220404,000000,0.8957,0.97,0.8956,0.9101,27527,0
OUST-WS.US,D,20220405,000000,0.96,1.0001,0.9,0.92,44803,0
OUST-WS.US,D,20220406,000000,0.91,0.9199,0.89,0.9198,16082,0
OUST-WS.US,D,20220407,000000,0.9001,0.900101,0.785,0.83,8599,0
OUST-WS.US,D,20220408,000000,0.83,0.84495,0.83,0.84495,1655,0
OUST-WS.US,D,20220411,000000,0.82,0.82,0.72,0.7501,4497,0
OUST-WS.US,D,20220412,000000,0.89,0.91,0.75,0.75,5500,0
OUST-WS.US,D,20220413,000000,0.81,0.81495,0.81,0.81495,747,0
OUST-WS.US,D,20220414,000000,0.859799,0.8599,0.75,0.7937,12205,0
OUST-WS.US,D,20220418,000000,0.850586,0.850586,0.75,0.75,26309,0
OUST-WS.US,D,20220419,000000,0.8001,0.8002,0.7,0.7796,14797,0
OUST-WS.US,D,20220420,000000,0.7899,0.7997,0.77,0.7997,1878,0
OUST-WS.US,D,20220421,000000,0.76,0.7699,0.7298,0.7611,25394,0
OUST-WS.US,D,20220422,000000,0.72,0.759799,0.700001,0.714901,8139,0
OUST-WS.US,D,20220425,000000,0.7,0.7299,0.7,0.7299,3601,0
OUST-WS.US,D,20220426,000000,0.7,0.7155,0.68,0.68,10420,0
OUST-WS.US,D,20220427,000000,0.68,0.6848,0.6602,0.6848,3425,0
OUST-WS.US,D,20220428,000000,0.66,0.7,0.66,0.7,6270,0
OUST-WS.US,D,20220429,000000,0.7482,0.75,0.69,0.6997,15034,0
OUST-WS.US,D,20220502,000000,0.7,0.7315,0.6692,0.71,7622,0
OUST-WS.US,D,20220503,000000,0.71,0.7101,0.6301,0.6901,43615,0
OUST-WS.US,D,20220504,000000,0.66,0.66,0.59,0.65,44527,0
OUST-WS.US,D,20220505,000000,0.6,0.6097,0.56,0.5849,62725,0
OUST-WS.US,D,20220506,000000,0.5499,0.6275,0.5499,0.6076,18312,0
OUST-WS.US,D,20220509,000000,0.5673,0.570101,0.5299,0.53,23327,0
OUST-WS.US,D,20220510,000000,0.54,0.54,0.4301,0.49,37861,0
OUST-WS.US,D,20220511,000000,0.4165,0.4501,0.39,0.39,15235,0
OUST-WS.US,D,20220512,000000,0.38,0.4303,0.36,0.43,69552,0
OUST-WS.US,D,20220513,000000,0.39,0.5,0.38,0.4999,55943,0
OUST-WS.US,D,20220516,000000,0.4,0.47,0.3999,0.47,5536,0
OUST-WS.US,D,20220517,000000,0.46,0.5218,0.46,0.51485,43201,0
OUST-WS.US,D,20220518,000000,0.4,0.5198,0.4,0.5099,12044,0
OUST-WS.US,D,20220519,000000,0.4742,0.5459,0.4298,0.53,10325,0
OUST-WS.US,D,20220520,000000,0.4001,0.4596,0.37,0.43,338672,0
OUST-WS.US,D,20220523,000000,0.3655,0.4018,0.36,0.385,101814,0
OUST-WS.US,D,20220524,000000,0.3627,0.38,0.32,0.33,97187,0
OUST-WS.US,D,20220525,000000,0.33,0.4,0.33,0.37,12434,0
OUST-WS.US,D,20220526,000000,0.36,0.42,0.36,0.415,18975,0
OUST-WS.US,D,20220527,000000,0.39,0.42,0.36,0.42,31133,0
